Commit_ID,Contributor,Date,Message,Files,Branch
f58deddd377c36747a109dcf2d503896e08e6b03,Hamish Willee,2015-11-23,Remove CommandSequence.takeoff docs. Update simple_goto.py example and associated docs,"['simple_goto.rst,simple_goto_example_copter_path.png,taking_off.rst,simple_goto.py']",{'master'}
373a08b200db9c7863b70300035424548ab5a785,Hamish Willee,2015-11-23,update guided mode instructions for setting speed in positional mode,"['guided-set-speed-yaw-demo.rst,guided_mode.rst,guided_set_speed_yaw.py']",{'master'}
27ddf9003237548f51279f212d0f2cc19e688c15,Tim Ryan,2015-11-24,2.0.0,"['CHANGELOG.md,github_latest_release.txt,get_release_notes.py,update-docs.sh,update-releasenotes.sh,setup.py']",{'master'}
9c5a436051d68b9ef415d5c7774047359ec7208b,Hamish Willee,2015-11-24,Add links to legacy docs and examples on front page and migration guide. Make it a little more clear these are the v2 docs,"['migrating.rst,index.rst']",{'master'}
a094ea75e7d9fcd80b4651437b285fae2a2b7254,Hamish Willee,2015-11-26,Improve information about setting baud rate when connecting,['getting_started.rst'],{'master'}
367be9323d1780e1bcf28babef7a01cbb27a13f3,Hamish Willee,2015-11-26,Further updates in line with feedback,['getting_started.rst'],{'master'}
950f4fa1f660437332643acb90a1341f980d9a99,Mark Wieder,2015-11-30,fixed Unknown Endpoint message,['CloudClient.py'],{'master'}
1c714b01c7f0a5927391bb90f3bc97b67ba66a34,Tim Ryan,2015-11-30,Bumps required requests versions.,['requirements.txt'],{'master'}
753cc67801560881988ad549cbeaf9c36fb9ef18,Tim Ryan,2015-11-30,2.0.1,"['CHANGELOG.md,setup.py']",{'master'}
fe53c9b7b4c2a63bfb5caac179b9e4846ce84caa,Tim Ryan,2015-11-30,Fixes setup.py to match requirements.txt.,['setup.py'],{'master'}
9130d584fc7f05b4e1cad1f54afd99fe1bc8051f,Tim Ryan,2015-11-30,2.0.2,"['CHANGELOG.md,setup.py']",{'master'}
af46c1b03b6df04e0f62c753a810040d5a764beb,GOPI,2015-12-01,"drone_delivery fails when try to execute go to command, this is due to a bug executing simple_gotochanged line 113 and 120 from self.simple_goto to self.vehicle.simple_goto",['drone_delivery.py'],{'master'}
610a5a6996f18bd0bb7012d1c0b21fdf2a91ab1c,Hamish Willee,2015-12-04,Remove note about not documenting patch releases,['release_notes.rst'],{'master'}
99cce835f0e1cb7dc1d231fc8d219c857cea27af,Hamish Willee,2015-12-04,Update test instructions to dkpy2,['contributions_api.rst'],{'master'}
75e1d8b11271d6f9a95097cfff19e56954f7475b,Hamish Willee,2015-12-07,Update with information on how to run tests and additional dependencies for tests,['contributions_api.rst'],{'master'}
562def4ded47faa1080de87a6535ecd1fe30a16f,Hamish Willee,2015-12-11,Update example docs and guide following testing,"['vehicle_state.rst,vehicle_state_and_parameters.rst,vehicle_state.py']",{'master'}
0121fb66a2b800b62219f5ecdf0f1d0adf720d17,Hamish Willee,2015-12-14,Add pointer to gimbal simulation docs,['vehicle_state.rst'],{'master'}
44d880083e73756955f0bb6cd0441c603eca35cc,Hamish Willee,2015-12-23,"Move topics into new folders (breaks index, will repair later)","['migrating.rst,companion-computers.rst,sitl_setup.rst']",{'master'}
c7b53083eb19b3e7740b0ae0b8adcb7f61d548a2,Hamish Willee,2015-12-29,Add Best Practice Section,"['MissionPlanner_ConnectPort.png,best_practice.rst,index.rst,installation.rst']",{'master'}
a2fa00961a2c610f4df9fce0275b416f0c1045d5,Hamish Willee,2015-12-29,Improve the Connecting topic,['connecting_vehicle.rst'],{'master'}
0850f92169a03fc5052e5d1c596b52d2c7b146ca,Hamish Willee,2015-12-30,Fix link typo in quickstart,['quick_start.rst'],{'master'}
59dea1edc6b2ea9f019c7f357c27f00ce2fec9bf,Hamish Willee,2015-12-30,Update instructions to use DK-SITL,['sitl_setup.rst'],{'master'}
9670a7158cb0b46a06a65dd1b0ccc9911395ebf2,Ramon Roche,2016-01-28,small typo fix on quick-start guide,['quick_start.rst'],{'master'}
87deaf3315692e5ab430d99b38879024aa1b9e1d,Hamish Willee,2016-02-03,Fix minor typo in sitl introduction,['sitl_setup.rst'],{'master'}
92772b8df283bd471f7621d14d64c9f4ae6e756f,Daniel Habib,2016-02-03,Clean DocumentationRemove Unnecessary import,['quick_start.rst'],{'master'}
01fce1f931b24a915d108d9b0d21ed238d24a793,mgrennan,2016-02-04,Updates for debuging and connections via TCP,"['connecting_vehicle.rst,debugging.rst']",{'master'}
ad726914ab9d0279d7a8d4f338ba995f9a48146b,Hamish Willee,2016-02-04,Additions to debugging and connecting_vehicle,"['connecting_vehicle.rst,debugging.rst']",{'master'}
cee294b38a7c6992ea5964c2d10d17591cbda569,Hamish Willee,2016-02-04,Update copyright range to 2015-2016,['conf.py'],{'master'}
b1ae74adab0f470fcad5ad20b9279e48ad088a9f,Hamish Willee,2016-02-04,Add easy_install to docs as alternative to apt-get for installing pip,['installation.rst'],{'master'}
c25e837601276598538dffb0753129b762e2119e,Hamish Willee,2016-02-05,Remove test that hasn't been updated to DKPY2.0 and doesn't appear to do anything useful,['tx_perf_test.py'],{'master'}
1a89df1bcc94953a39049734f394e7be7020b718,Hamish Willee,2016-02-05,Rename the performance test for consistency,['performance_test.py'],{'master'}
1a112bf017d808225d93368d3c6502907b36dff5,Hamish Willee,2016-02-05,Fix/simplify and document the performance test.,"['index.rst,performance_test.py']",{'master'}
413dcc6d4e06819fefbcfc98b86b730d00294623,Peter Barker,2016-02-08,Do not use a hard-coded default home location for drone_deliveryWait for the vehicle to supply us with a location before startingthe web serverFixes #362,['drone_delivery.py'],{'master'}
6287b61e33632b572864263da4028c7b57399a5e,Hamish Willee,2016-02-08,Make drone delivery example use DK-SITL simulator if no connect string specified. Fix docs,"['drone_delivery.rst,drone_delivery.py']",{'master'}
c76054de61c06ec2e9ea17311a4400d11895a626,Hamish Willee,2016-02-09,whitespace fix to beat Travis into submission,['drone_delivery.rst'],{'master'}
f154a3aaed3ef5efd783fbb2be0ccf9113964277,Peter Barker,2016-02-09,Temporarily disable web tests - failing with DRONEAPI_KEY issue,"['.travis.yml,appveyor.yml,circle.yml']",{'master'}
17fb12e3c7bb7eff4bc38ccebb047e2511eefdfd,Peter Barker,2016-02-09,Harmonise nosetest options across each of the integration platformsThis should make the outputs comparable,"['.travis.yml,appveyor.yml,circle.yml']",{'master'}
0ae3f5652029008f6b7fc4f2838b136969fb72df,Daniel Habib,2016-02-09,Update best_practice.rst,['best_practice.rst'],{'master'}
5de7dcd326ecdabb7f26088842276f26cf02c405,Peter Barker,2016-02-10,"Increase timeouts, factor out a wait_for call","['test_110.py,test_locations.py']",{'master'}
1c1b72363958eb7145c72d7e97302a007b762b91,Hamish Willee,2016-02-10,Update  mission_import_export.py to use dk-sitl by default,"['mission_import_export.rst,mission_import_export.py']",{'master'}
318c778cc4eda306dfdc7b74fb7fca072a87c669,Hamish Willee,2016-02-10,Update simple_goto example to use dronekit-sitl by defaultMinor tidy up to wording of using dk-sitlImprove code for closing sitl in examples,"['simple_goto.rst,simple_goto.py']",{'master'}
86761010d1e9952fea6dbc7a011ab568b7f4975d,Hamish Willee,2016-02-10,Update channel_overrides example to use dronekit-sitl by default,"['channel_overrides.rst,channel_overrides.py']",{'master'}
c78511697439dd48761570b76cfb2f64d827efd0,Hamish Willee,2016-02-10,Update create_attribute example to use dk-sitl by defaultImprove code for closing sitl in examples,"['create_attribute.rst,create_attribute.py,my_vehicle.py']",{'master'}
d436bf37241fd2ea7357f02d2560d010efa73f64,Hamish Willee,2016-02-10,Update follow_me example to use dk-sitl by default,"['follow_me.rst,follow_me.py']",{'master'}
533c14f3c5d7f563d38f5340561b1444d1357452,Hamish Willee,2016-02-10,Update mission_basic.py example to use dk-sitl by default,"['mission_basic.rst,mission_basic.py']",{'master'}
729dc9acf14453f12343b4f8b3f02063c00cffff,Hamish Willee,2016-02-10,Update guided example to use dronekit-sitl by default,"['guided-set-speed-yaw-demo.rst,guided_set_speed_yaw.py']",{'master'}
2e99e07854ae43cdb435c8ca098b9c69f3f5fa62,Hamish Willee,2016-02-11,Update setup.py and doc.conf to release 2.1.0,"['conf.py,setup.py']",{'master'}
197c8b1f3719ccf94240fde6c6ca099959410d0e,Hamish Willee,2016-02-11,Fix best practice information regarding sleeping your thread to refer to CPU not memory,['best_practice.rst'],{'master'}
ceff0d37d0dd068f5dd5d7f708e9e31d483f2780,squilter,2016-02-11,Implement version class and capabilities class,"['test_capability_and_version.py,vehicle_state.py']",{'master'}
6a38b5380b09b1d2d4a4f1390fa7c8dececf1779,Peter Barker,2016-02-11,Refetch capabilities until ArduCopter complies,['test_capability_and_version.py'],{'master'}
b1207a170ecbecb465ae52a63ca7c95da35951c5,Hamish Willee,2016-02-11,Fix up examples for new version and capabilities attributes,"['vehicle_state.rst,vehicle_state_and_parameters.rst,vehicle_state.py']",{'master'}
684c663f65c4791e5c782c8a489d2f1098f9ea47,Peter Barker,2016-02-11,"Wait for autpilot version, correct version numbersAlso break out methods to get version and release typeprint more information in vehcicle_state","['test_capability_and_version.py,vehicle_state.py']",{'master'}
e4ec935a66ff807f760bde9835b1f995d20a482d,Hamish Willee,2016-02-11,Update docs for new release_type et al methods,['vehicle_state.rst'],{'master'}
2857410b4b86a255d6a4a2183ac259e5e234c86d,Hamish Willee,2016-02-11,Tidy up Sitl startup/shut down code. Add consistent example spacing,['vehicle_state.py'],{'master'}
bc7ece78d3c83c6532233185c0fae9077600e6f9,Hamish Willee,2016-02-12,UPdate running examples page and simulation instructions,"['sitl_setup.rst,running_examples.rst']",{'master'}
0688be2fde231f2514c637d27cea095b5d11a845,Hamish Willee,2016-02-12,Clarify platforms for which SITL binaries provided,['sitl_setup.rst'],{'master'}
17bb5a4652a28458d40688a5c2759c823b03f4e8,Peter Barker,2016-02-15,Rejig flight replay example to use a telemetry log,"['flight.tlog,flight_replay.py']",{'master'}
a99d3d35fad8cd81d17d611d19899808850837f6,Hamish Willee,2016-02-15,Update flight_replay docs and also to use standard takeoff function,"['flight_replay.rst,flight_replay_example.png,flight_replay.py']",{'master'}
ba1d1040b58200bd27080926a90f7cb151050c35,Hamish Willee,2016-02-15,Make example keep only points separated by at least 3m,"['flight_replay.rst,flight_replay_example.png,flight_replay.py']",{'master'}
ef2a8ac7d61e8aa98312455781def77e22d73c5a,Hamish Willee,2016-02-15,Fix windows style slashes in cd path in examples,['running_examples.rst'],{'master'}
09496ed494ebe867f31eda00a11cd7ed4c491341,Hamish Willee,2016-02-18,Improve description of dronekit on PyPi,['setup.py'],{'master'}
144825e4eddc78db53117907143f89643d8479fa,Tim Ryan,2016-02-19,Splits outbound messages into its own thread.,['mavlink.py'],{'master'}
a38cee6aad1cd1fead81a1f01e70951b0009b826,Tim Ryan,2016-02-19,Adds sanity check to packet forwarding.,['mavlink.py'],{'master'}
02aeab574502ef8b723a087119d2f8d3c234f6ba,Tim Ryan,2016-02-19,Attempts to fix forwarding issues using mavnative.,['mavlink.py'],{'master'}
7f2b68aefe9d0a7f4c19e6fe7d0646f74c4feb95,Ramón Roche,2016-02-18,bump release to 2.2.0,"['conf.py,setup.py']",{'master'}
dc30747c33cb7ca95f93cb950df1769928306bd1,Hamish Willee,2016-02-23,Remove requests as a dependency from setup.py,['setup.py'],{'master'}
5b49d98eb1ebc5bba354a4b9b5912a794f2e7054,Ramón Roche,2016-02-24,cleanup vehicle mode setting api,['test_mode_settings.py'],{'master'}
62b464e047ab0aa1dcc7b3223cc5669749eb5415,Peter Barker,2016-02-25,bump version to 2.3.0,"['conf.py,setup.py']",{'master'}
9b19a825115c1448846fbdbe7f9aba614ce10890,Hamish Willee,2016-02-26,Update changelist/release notes,"['CHANGELOG.md,github_latest_release.txt']",{'master'}
0e0782fc19d1ef66aead96677258cebc5bdb4567,dtaniwaki,2016-02-28,Fix ports in example documents,"['flight_replay.rst,vehicle_state.rst']",{'master'}
3f8fcec988a7a27044812840c134320bb181d4ec,Ramón Roche,2016-02-29,add monotonic lib,"['requirements.txt,setup.py']",{'master'}
6776725d83e4a092ca22fe02220ae6a399c9e279,Ramón Roche,2016-02-29,update version check for monotonic packagewe can modify this if we need to later,"['requirements.txt,setup.py']",{'master'}
ed9852a864cf4d105aaead724b29ae366d4700bd,Ramón Roche,2016-02-29,bump to v2.4.0,"['CHANGELOG.md,github_latest_release.txt,conf.py,setup.py']",{'master'}
78c8d577b42725a066d41702b65db1c9ce5619f6,Hamish Willee,2016-03-01,Fix typos in release notes,"['CHANGELOG.md,github_latest_release.txt']",{'master'}
20c399f503f4640cd43860c00adc1481ba3fae3e,Hamish Willee,2016-03-01,Update taking_off.rstTakeoff was not calling simple-takeoff!,['taking_off.rst'],{'master'}
f68ed65ef245a070d8dfcc96b7f709cb38ecf759,Ramón Roche,2016-03-01,circleci use deployment command strategy,['circle.yml'],{'master'}
485078a62fcbd0499e806af9dd342d32d787cb72,Hamish Willee,2016-04-06,Fix broken links on companion computer page,['companion-computers.rst'],{'master'}
7d9777a92fca802be719622f13f157325ca7fa47,Peter Barker,2016-04-08,drone_delivery: explain port to connect to,['drone_delivery.py'],{'master'}
a4f94c541dfcd6b5b445f743580ed23304dab027,Peter Barker,2016-04-08,test_channels.py: remove infinite loop,['test_channels.py'],{'master'}
3723d47c5cc6539ea0aa3a0bba45cf1db87c33c4,Peter Barker,2016-04-09,"microgcs: use sitl, update for new API",['microgcs.py'],{'master'}
9c150a2f9b1db8020b9ba851178e5528a7091184,Peter Barker,2016-04-13,Reorder instructions in quickstart guide,['quick_start.rst'],{'master'}
83195d0d7454289a1b38c9f7b63d350322c85c7b,Peter Barker,2016-04-13,Make running dronekit examples possible in VagrantAdd some extra packages.Create a private network to host machine,['Vagrantfile'],{'master'}
c2c4745ef283025d9e4d17690b21ef921bd242a8,fnoop,2016-04-17,#610: Add test case that triggers the bug,['test_modeavailable.py'],{'master'}
7ae2c5196cc450048060bdecd01e936c3a70afd4,fnoop,2016-04-17,Update test description,['test_modeavailable.py'],{'master'}
2a66dcc25d403f6371585fe3d2f70f0ec1781f03,Ramón Roche,2016-05-04,bump 2.5.0,"['CHANGELOG.md,github_latest_release.txt,setup.py']",{'master'}
4bb2d7c9155cb94108f64765cb44b9b6c634a37e,Peter Barker,2016-05-16,Update quick start guide for start_default,['quick_start.rst'],{'master'}
55a993b40292e16bc67ec4a6311d6650cc9ee6e1,Peter Barker,2016-05-24,Pass kwargs through in monkey-patched sendfn,['mavlink.py'],{'master'}
d2db2e71f12d6df717c8bae2becec739aa06dbd7,Ramón Roche,2016-06-20,bump 2.6.0,"['CHANGELOG.md,github_latest_release.txt,setup.py']",{'master'}
1c9d64327d36c675a9a6a24c5b997bdd748b0f13,Tim Ryan,2016-06-20,Supports udpin: with multiple endpoints.,['mavlink.py'],{'master'}
d8460293f374f1eb9cc721ff28f608665cd1157b,Ramón Roche,2016-06-20,whitespace killer :knife:,['.editorconfig'],{'master'}
f60b81a50595e1403556b1b783b85ca4f611f865,Ramón Roche,2016-06-21,bump 2.7.0,"['CHANGELOG.md,github_latest_release.txt,setup.py']",{'master'}
51e9fe9bf6d5e47e8d62d4ea48bba857035e3948,Ramón Roche,2016-07-15,bump 2.8.0,"['CHANGELOG.md,github_latest_release.txt,setup.py']",{'master'}
0b177a854e37d5861d47415f23bb0caa9abbb086,Peter Barker,2016-07-16,MAVConnection: stop threads on exit and connection close,['mavlink.py'],{'master'}
63943a363d9b8150c397757aaab47167bee1f329,peng,2016-08-22,"fix a bug where global_frame is used in case which global_relative_frame should be used instead, it causes the drone to take off using a very low sea-level altitude, so it won't leave the ground and its engine will be disarmed shortly after.",['test_goto.py'],{'master'}
5a71f1613c1f563f183f05239ee5d141c53993cd,Ramón Roche,2016-08-29,"bump pymavlink- greatly increases PX4 Pro compatibility- makes sure we don't fall behind on pymavlink upgrades- cleans up dependencies, its long overdue.","['requirements.txt,setup.py']",{'master'}
fac629cff66a92a63017e96f7c8a8d27a06a6189,Ramón Roche,2016-08-29,bump 2.9.0,"['CHANGELOG.md,github_latest_release.txt,setup.py']",{'master'}
fe6226fb087301b058824916568d88ec0d4607e5,Ramón Roche,2016-08-29,there is no :cloud:,"['.travis.yml,appveyor.yml,circle.yml,contributions_api.rst,CloudClient.py,cloud_client_test.py,setup.py']",{'master'}
f2a531a9a3a173cbc5b9b5f0eb5e6d7a90e64244,Ramon Roche,2016-08-31,notify ci status to gitter (#658),"['.travis.yml,circle.yml']",{'master'}
fb004baddbedc510e17726474e8c40af88ccb208,Ramon Roche,2016-09-19,"basic python 3 support (#655)* basic python 3 support* pyenv support* test python 2 and 3 on travis* test py 2.7 3.5 on circleci* debug travis nose tests* install to virtualenv","['.travis.yml,circle.yml,mavlink.py,requirements.txt,setup.py']",{'master'}
3a5442cda9e367e0c511a1caffb15685f54cae26,Ramon Roche,2016-09-22,update sitl (#660),['requirements.txt'],{'master'}
0d77e600de0a97afe887b2b2fa9d864e959f9dc7,glemero,2017-02-23,fix missing ** operator,['mavlink.py'],{'master'}
270e9d7502e256c4182506591bb9a86541540a4a,glemero,2017-03-03,adding *args to send method in case pymavlink modifies its send method signature,['mavlink.py'],{'master'}
12e18a5dd39fd24295bb730eca0f32e988f56b1a,cclauss,2017-04-18,"Step up testing to Python 2.7.13 and 3.6.0 (#702)* Step up testing to Python 3.6* Python 2.7.13 and 3.6.0* Python 2.7.13* allow_failures: python: 3.6","['.travis.yml,circle.yml']",{'master'}
7604bd976088dc5e7de6979851890256c172d409,Will Silva,2017-04-18,"add support for a logger function in errprinter (#681)* add support for a logger function in errprinter* this enables other software to monkey patch the logger function to capture dronekit output and exceptions* moved print to stderr to logger function* monkey patching logger will replace the print to stderr functionality instead of supplement it",['util.py'],{'master'}
9f96bfc4e49d40081dad78e2b225d40a0d745236,Peter Barker,2017-04-21,requirements: any pymavlink gte 2.0.6,['requirements.txt'],{'master'}
62eb6880393065558293f737bd4c40231e327db7,Amilcar Lucas,2017-04-21,"Fix windows installer, it is called dronekit, not droneapi. (#708)Improve documentation a bit","['dronekitWinBuild.bat,dronekit_installer.iss']",{'master'}
c633a5ca514ac6464a00814f578237e031fef486,cclauss,2017-04-21,"Python 3: define basestring, use bytes.decode() (#705)* Run flake8 tests against both Python 2 and 3* Python 3: from past.builtins import basestring* Python 3: from __future__ import print_function* Update simple_goto.py* flake8 --max-line-length=127* Python 3: from __future__ import print_function* Separate flak8 run just for syntax errors","['.travis.yml,drone_delivery.py,simple_goto.py']",{'master'}
3d6479a42ba8601ef9a5c771a85fa090336c9928,Ramón Roche,2017-04-21,bump 2.9.1,"['CHANGELOG.md,github_latest_release.txt,setup.py']",{'master'}
fa5e50c15827fb2a67624845fbe4f10701323ff2,cclauss,2017-04-22,pymavlink==2.0.8,['requirements.txt'],{'master'}
5d2614f79092cc3ea03062a084579eb16577cd22,Jerry Lynch,2017-04-27,fix BaseException.message deprecated in 2.6 and now an error in 3.x,['mavlink.py'],{'master'}
5f6a6e7c2e8ba173b5c9d393be56d7792f4b1f9a,Peter Barker,2017-06-01,"Add play_tune() method on vehicle, example for same",['play_tune.py'],{'master'}
ea252db8e73d5d499ca63e1c4b035db3b5641974,auturgy,2017-07-10,Update requirements.txtupdate pymavlink,['requirements.txt'],{'master'}
79b68eec98b0713ef302410c720dd2e852fc7387,Peter Barker,2017-07-24,setup.py: bump pymavlink requirement to 2.2.3 to match requirements.txt,['setup.py'],{'master'}
92ee230792f7f3005556e2ad772d12bbd43f6684,Peter Barker,2017-07-27,examples: vehicle_state no longer arms the vehicle,['vehicle_state.py'],{'master'}
754ce6223dd26179045eaa394d5df0a5f787ebb2,cclauss,2017-09-07,"Define name `time_max` in sitl/test_110.pyWithout this change, a NameError is raised on line 50.",['test_110.py'],{'master'}
c337ba52e54e212a76ee17b01336f78b9531018f,SJKim,2017-12-05,Examples: add example for set_attitude_targetAdd an example code for movement in GUIDED_NOGPS modeAdd the caution to the preface comment and delete the copyrightUnify the format of print functionUnify the format of commentsChange the format of printing current altitude to improve the message visibility in Python 2Add console messages to give users more information about current status,['set_attitude_target.py'],{'master'}
de31ac6a80c8edb82efbfde7b99e4a3de72fe2b0,Lars Kellogg-Stedman,2018-01-09,update connecting_vehicle with a serial exampleNew dronekit users will often encounter timeout errors when attemptingto open a serial connection (as in #704 andhttps://stackoverflow.com/q/48168953/147356).  This updates thedocumentation to include an example for a serial connection and a noteabout setting the baud rate.,['connecting_vehicle.rst'],{'master'}
ee6de416a561773388e524ac143ad19326e32dc7,pietrodn,2018-01-23,Fixes for intermittent timing failures of tests,"['test_mavlink.py,test_parameters.py']",{'master'}
4528e75444b86b725d5ac17a10a9c432bcfd43ad,pietrodn,2018-03-19,Fixes to make the test suite run under Python 3 also,"['test_channels.py,test_parameters.py']",{'master'}
1861b047c450a6acd0f38e36c17d6c217121dccf,Pietro De Nicolao,2018-03-26,circle.yml: use latest available Python versionshttps://circleci.com/docs/1.0/build-image-trusty/#python,['circle.yml'],{'master'}
b238edb36db9c5d248370ddde0092b7ed82d9df5,Pietro De Nicolao,2018-03-26,circle.yml: these versions surely workhttps://github.com/dronekit/dronekit-python/commit/fb004baddbedc510e17726474e8c40af88ccb208,['circle.yml'],{'master'}
87abf28c4e5a08dabee35c36565e6cc6162b28d6,Pietro De Nicolao,2018-03-27,"circle.yml: fix the build- Install future beforehand as workaround to pymavlink bug: https://github.com/ArduPilot/pymavlink/issues/25- Install dependencies before dronekit, not after",['circle.yml'],{'master'}
689aa2240b86d8c5903768c47553869632ed2415,pietrodn,2018-03-31,Implement autopilot reboot + test,['test_reboot.py'],{'master'}
9f6572a9ea20cdeaeba93c4029b5409966d25535,Peter Barker,2018-03-31,examples: add a reboot example,['reboot.py'],{'master'}
ac6d4aeaad50ca56a5d54af0268c316de8ef76ba,Pietro De Nicolao,2018-04-11,"Upgrade CircleCI configuration to version 2.0 (#810)* Upgrade CircleCI config to version 2.0- Parallel Python 2, Python 3 builds- Well-defined environments using Docker- CircleCI 1.0 will be deprecated soon* config.yml: disable Python 3 testingComment out Python 3 testing until support is ready.Otherwise, the ""deploy"" step will fail.","['config.yml,circle.yml']",{'master'}
0d4a368dde1cbd2c2741739cba6efe2cd91d4b1a,Ramon Roche,2018-04-11,"disable docs deploy from circleci (#814)we are migrating service providers and need to disable deployments ofdocs",['config.yml'],{'master'}
8f5fa48e675dac3a270517f5c093fd5785f98f5c,Ramon Roche,2018-04-11,travisci: disable python3 environment tests (#815)TODO: re enable tests once we fix pymavlink,['.travis.yml'],{'master'}
7000397ad04441eb1531ca7e546fa7dbdfd88986,pietrodn,2018-10-22,"Properly close Vehicle instances after SITL testsIf Vehicle instances are left unclosed, the latest pymavlink (2.2.20)will spam a lot of ""EOF on TCP socket"" warning messages:https://github.com/ArduPilot/pymavlink/issues/230","['test_capability_and_version.py,test_locations.py,test_mavlink.py,test_mode_settings.py,test_reboot.py,test_state.py,test_timeout.py,test_waypoints.py']",{'master'}
d52ebda3e991b88c154f81f1e24bfb4d6951c4ad,pietrodn,2018-10-22,Update pymavlink for Python 3 support,"['config.yml,requirements.txt,setup.py']",{'master'}
d33778858d42b5d263933c7ce0754ab7f57d0fb7,pietrodn,2018-11-01,mavlink.py: efficient I/O waiting with select()pymavlink uses non-blocking sockets and serial ports: polling fordata in a while loop with a sleep(0.05) is inefficient and leads toincreased latency for incoming MAVLink messages (issue #863).,['mavlink.py'],{'master'}
63e913b1b5bddfb8e771641d883934789a93d5db,Peter Barker,2018-11-01,examples/follow_me: set timeout on connect to 300,['follow_me.py'],{'master'}
3f89410a1f29c65029206010e82516865e406387,pietrodn,2018-11-01,Fix virtualenv installation for CircleCI,['config.yml'],{'master'}
b559bf1f4ce2eeefe7b6898d6e6de84eb6a8113d,pietrodn,2018-11-01,Travis: build for Python 3; resolve #816,['.travis.yml'],{'master'}
16d6a793e5132e24263754d4af68b3d81e58b014,pietrodn,2018-11-01,mavlink.py: specific exception handling for MAVError,['mavlink.py'],{'master'}
cede8e090a7f444ba3ae43667298cdcdc3d42680,pietrodn,2018-11-06,Avoid pinning requirements to specific version (#872),"['requirements.txt,setup.py']",{'master'}
8f97dd99a5db8d430c87dd9939d7db67437fee32,pietrodn,2018-11-12,"Logging: use builting logging module, not print()Deprecate status_printer and log STATUSTEXT messages on a separatelogger with the correct severity.Improved exception logging with stack traces in the log where necessary.",['mavlink.py'],{'master'}
f786a6323191ab1fe0cf252111262287ff511adb,pietrodn,2018-11-12,Backwards compatibility for status_printerAdd test for status_printer support,"['test_errprinter.py,util.py']",{'master'}
28d4fd336f1987f8db318239137f78b7b5e9ce4d,Hamish Willee,2018-11-16,Explain using native SITL with dk-sitl,['sitl_setup.rst'],{'master'}
8a44656737915a851e149f8592e12d5393a29ee5,Yuuya Fujiwara,2018-11-16,"mission import / export example :Displayed message changed,  file names get from argument.",['mission_import_export.py'],{'master'}
a80a9bdbcfd7b80ba60a9fa860478cb748a4de16,pietrodn,2018-11-19,AppVeyor: test on multiple Python versions,['appveyor.yml'],{'master'}
e07328b2ec41c1864eb0e437ed97f74063956427,pietrodn,2018-12-31,Add commands and tests for sensor calibration,['test_sensor_calibration.py'],{'master'}
70822a52c39e440e3870b8c93c3291b0519c2139,pietrodn,2018-12-31,Corrections,['test_sensor_calibration.py'],{'master'}
1ee6e4853cb2aba6f155b4ba0553520b5bd09a44,pietrodn,2018-12-31,Rename calibrate_board_level -> calibrate_vehicle level;don't auto-reboot on mag calibration.,['test_sensor_calibration.py'],{'master'}
c3cfa7fab0b78273d9af88bc4f8c6a9f80001b8d,pietrodn,2018-12-31,"Rename ""calibrate_*"" to ""send_calibrate_*"" (non-blocking methods)",['test_sensor_calibration.py'],{'master'}
ed132cce3588b5a9b0fa93e50f255a284fb8a0f7,Yuuya Fujiwara,2019-01-26,revise URL in comment.,['my_vehicle.py'],{'master'}
4ea3b9f274ac3cf99b6ca91f6a8ae62a8ea01f7b,Jaime Machuca,2019-02-11,Add Source Component ID parameter to connect function to allow setting a different comp ID than 0. Default to 0 to make it backwards compatible.,['mavlink.py'],{'master'}
4a70a08a40600e41af2caeba2f9a9cfe698a9c87,pietrodn,2019-02-27,"setup.py, requirements.txt, README.md improvements- future is not a direct dependency of dronekit: remove it- README.md: Python 3-compatible ""Hello World""- PyPI badge: link to the package page on PyPI- setup.py: add classifier for Python 3- setup.py: install monotonic only for Python<3.3- setup.py: automatically discover packages with setuptools","['requirements.txt,setup.py']",{'master'}
fa5530c172a6cb3ef9b63b8ea539f7947a8aef29,pietrodn,2019-02-27,monotonic is actually needed,['setup.py'],{'master'}
f85f9cb64a1cf34c02c6d1a16fbf1cee62d9f368,Dr Nic Williams,2019-03-13,"fix URL to mavproxy documentationNew MAVProxy docs are at http://ardupilot.github.io/MAVProxy/html/getting_started/starting.htmlSigned-off-by: Dr Nic Williams <drnicwilliams@gmail.com>",['connecting_vehicle.rst'],{'master'}
10d79fa22ddaed701521d27df19794586b188aa7,deb0ch,2019-03-14,improve set_attitude_target example,['set_attitude_target.py'],{'master'}
119689e29cb7cc6d98796a19f0e8548db63c0e97,Peter Barker,2019-03-14,examples: set_attitude_target: avoid use of None in to_quaternion,['set_attitude_target.py'],{'master'}
3cd8bdebd53ef90ec1062e561b4dae91b92b9886,mohamed ali rashad,2019-03-18,Adding README to PyPi & minimizing importsAdding the README as a long description in PyPi and minimizing the setuptools import to only setup and find_packages,['setup.py'],{'master'}
8d4495ad134fd3ee88c0e4f9f9bc42577d76ed58,Peter Barker,2019-03-18,Release 2.9.2 notes and version bump,"['CHANGELOG.md,setup.py']",{'master'}
91c147fa61f521f5fff5d0cee06d07ed93614af8,Peter Barker,2019-03-19,setup.py: add long_description_content_type,['setup.py'],{'master'}
